Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA
Date,,,,,,,,,,,,,,,
2023-12-13,11.772706031799316,56.50442886352539,10.07491397857666,11.867978865098129,57.08530574537635,10.38456674636164,11.770838076758153,56.448213588253694,10.020818339978161,11.815671670070879,56.71054439154332,10.38456674636164,3093698,2044571,10599170
2023-12-14,12.04544734954834,58.912261962890625,9.951799392700195,12.166873337843176,59.32449659901781,10.074914407389857,11.879187766881149,57.43195852472577,9.918222327926042,11.890395497393019,57.441329524404345,10.043202586856118,9681404,4771017,9211308
2023-12-15,12.079072952270508,59.109012603759766,9.849203109741211,12.148191742807546,59.94285291146042,9.936875808883686,12.037974378182334,58.79983393291021,9.823087023874663,12.101490194359524,59.26828386523546,9.925683454792926,9199905,9283183,10789218
2023-12-18,11.985668182373047,58.453182220458984,9.7484712600708,12.077205106603044,59.30576095778456,9.884643854520032,11.959515029957318,58.19085140097092,9.741010284172384,12.00621746960324,58.893526302304835,9.867855769266493,3420938,1563237,5122772
2023-12-19,11.933362007141113,58.359493255615234,9.681319236755371,11.983800357458499,58.67803935162139,9.774587673490103,11.881055701741595,58.247062698914704,9.644011684165037,11.95764720475874,58.41570495997616,9.765261452454181,4237367,1836408,4541722
2023-12-20,12.021162033081055,58.893524169921875,9.759663581848145,12.114566912623156,59.23080868218825,9.796971129665923,11.981932304352354,58.490656955158066,9.707433192799677,11.985668214486054,58.67803763686041,9.75779833787957,3638850,2125843,4262238
2023-12-21,11.953911781311035,58.912261962890625,9.742876052856445,12.009953999156638,58.912261962890625,9.763395516646387,11.864242807518085,58.1721102438082,9.709298991058946,11.955779736469223,58.6499275817286,9.74660654100656,2352101,1458810,2987831
2023-12-22,12.004349708557129,59.0340576171875,9.767125129699707,12.015558329884303,59.37134213297607,9.80443267630471,11.950174557013295,58.93100163646479,9.75220228895412,11.976327709851713,59.02469019129972,9.763394641883828,2924197,1279974,2127692
2023-12-27,12.062259674072266,59.015323638916016,9.681319236755371,12.067864430027877,59.530617846113685,9.737280120899767,11.96885568563657,58.80920452644122,9.638415062061267,12.008085414226057,59.11837962116409,9.731684388278214,2443077,1184940,4398776
2023-12-28,12.009953498840332,58.509395599365234,9.6160306930542,12.103358379058553,59.24954732916122,9.7037033921616,11.987536256325962,58.40633604534437,9.612299315370661,12.067864560206628,59.13711677532614,9.699972014478064,2395790,856379,2939731
2023-12-29,12.004349708557129,58.640560150146484,9.610433578491211,12.05105214895786,58.88415253192689,9.658933480550859,11.983800420994816,58.481285321529555,9.589914115471478,12.009953573833235,58.481285321529555,9.651471615048559,2328770,764511,2750597
2024-01-02,12.202367782592773,59.36197280883789,9.78577995300293,12.247202270039441,59.79294586567992,9.78577995300293,12.039844101761108,58.83730762616771,9.655203964681457,12.039844101761108,58.95910560274972,9.679453918152902,3948475,1453297,3932590
2024-01-03,12.097753524780273,57.77861022949219,9.905163764953613,12.329396877589014,59.72736357214522,9.948067936237342,12.039843354659299,57.5443852743073,9.841741019539626,12.235992888904406,59.633675019666946,9.841741019539626,5061628,2161179,5401904
2024-01-04,12.273354530334473,58.94036865234375,9.936875343322754,12.29950768251546,58.94036865234375,9.97604813606401,12.112698816383453,57.71302857820409,9.873452599434703,12.12017063656377,57.94725353765133,9.890240685043205,4162160,2020844,3504720
2024-01-05,12.376099586486816,59.024688720703125,9.98537540435791,12.398516829306658,59.31512895183793,10.052528637341608,12.198631380583839,58.08778889973958,9.905163684104073,12.295771281511543,58.40633498182675,9.91262554976099,4251474,1708603,4136562
2024-01-08,12.460164070129395,59.15585708618164,9.968585968017578,12.473240646926877,59.25891664348687,10.011490136967067,12.301376302638541,58.51876489010326,9.905163226054162,12.329397411379578,59.02469167651657,9.985374942598725,3531930,1121894,2456273
2024-01-09,12.439614295959473,58.67803955078125,9.821221351623535,12.480712870667267,59.12775105714173,9.987240522163827,12.383572080666957,58.331384027428705,9.804433265960345,12.46576744853264,59.12775105714173,9.979778656601228,3190421,1334945,5132420
2024-01-10,12.3854398727417,58.490657806396484,9.83427906036377,12.484448616512097,58.865419175255234,9.86599087751047,12.3854398727417,58.190850140905205,9.782048669281805,12.422801646036662,58.312648121882695,9.793241023011102,3889044,1448019,3914566
2024-01-11,12.213576316833496,56.96350860595703,9.832413673400879,12.473240791420091,58.94036780718334,9.955528673151447,12.179950451489729,56.588750820608745,9.810028966267662,12.46950488108467,58.83730825466607,9.862260246072543,5282085,2383953,5073559
2024-01-12,12.252805709838867,56.99161911010742,10.043201446533203,12.394780987970147,57.74113826898496,10.043201446533203,12.21544393518984,56.66370202098088,9.834278994130289,12.284563619139277,57.12278451616233,9.858528945466755,4205635,1827811,5174811
2024-01-15,12.344341278076172,57.2633171081543,10.259586334228516,12.381703051309094,57.50691306751214,10.283836286911537,12.29950768466163,57.12278427682254,10.170048389507429,12.314452215799811,57.17899597975954,10.22974064914888,3183616,1328875,5175212
2024-01-16,12.349946022033691,56.916664123535156,10.345394134521484,12.379835084281122,57.1040448025257,10.345394134521484,12.237860702443419,56.43884678739899,10.23533672172395,12.29203496180749,56.635594892043926,10.30622133799671,3426727,1726074,4336617
2024-01-17,12.235993385314941,56.438846588134766,10.453585624694824,12.235993385314941,56.48569086421972,10.453585624694824,12.116435348542266,55.65185059834441,10.304355425057446,12.221047962637119,56.21398905934216,10.35285532888781,4006138,1829354,5872848
2024-01-18,12.226652145385742,56.83234405517578,10.41068172454834,12.3499460866577,57.22584384578367,10.449855409034457,12.155664508707961,56.31704985884646,10.33606662278402,12.221047389450685,56.438847838557145,10.393893637970129,2635267,1662660,4084682
2024-01-19,12.357418060302734,56.785499572753906,10.449854850769043,12.44708703017746,57.338270618378715,10.47223866851678,12.32566104245123,56.71991687022124,10.421873521990644,12.353682150149606,57.11341308541725,10.440527741176243,4056737,1550707,2937368
2024-01-22,12.422801971435547,57.64744567871094,10.472238540649414,12.499393475080192,58.22832614942964,10.515142710563149,12.417197215368276,57.56312455063818,10.418142906739524,12.417197215368276,57.67555510406135,10.455450455173063,3638686,1657658,3649458
2024-01-23,12.400384902954102,57.31016159057617,10.537528038024902,12.490052984315685,57.965992194441604,10.554316124489825,12.381703570167327,57.03846335276573,10.45731631495434,12.460163920786815,57.81608836275716,10.472239157310069,1958522,1379736,3786896
2024-01-24,12.497525215148926,58.07842254638672,10.496488571166992,12.508733836235109,58.24706122920368,10.604680729288969,12.432142334458648,57.797349735716864,10.481565729576888,12.465767306942253,57.797349735716864,10.595353619739358,3170443,2228528,4160595
2024-01-25,12.534887313842773,57.79734802246094,10.47037410736084,12.538623224043484,58.01283454999482,10.496489304338178,12.439614477524977,57.441328667747115,10.405086114917491,12.452691054002422,57.769242171822775,10.494624060194395,2835128,1315686,3089942
2024-01-26,12.579721450805664,58.603084564208984,10.420008659362793,12.652576151575733,58.752988396383564,10.472239051822806,12.504997013437116,57.70366157116151,10.371508755083592,12.519942435375789,58.0877903644832,10.442393367411986,3893780,2078747,3834054
2024-01-29,12.37983512878418,58.125267028808594,10.302489280700684,12.604006659545515,58.902892038837926,10.444258503896847,12.361154687506117,57.947253771557016,10.239066534869508,12.533019022984009,58.69677650400505,10.425605173702808,4182492,1483122,5391914
2024-01-30,12.432143211364746,58.275169372558594,10.259586334228516,12.471372942545997,58.50939432697082,10.349124278949603,12.355550813410868,57.92851744074548,10.237201625677699,12.381703967531703,58.22832509647399,10.311816727858968,2945679,1746594,3905186
2024-01-31,12.43401050567627,58.603084564208984,10.257720947265625,12.518074719896626,59.18396146713682,10.296893741943014,12.411593263114181,58.23769419665778,10.181240602017079,12.437746415844966,58.50939600934585,10.274509033703886,5074080,2628768,5570384
2024-02-01,12.084677696228027,53.20654296875,10.20362377166748,12.282695197789678,55.26772333919469,10.395758134101444,12.008086189166447,52.84115260163271,10.177508576877214,12.265882710387746,53.4032910781225,10.317412549730644,7556048,9865002,5874613
2024-02-02,12.271486282348633,52.522605895996094,10.220413208007812,12.301376236850876,54.293346007562924,10.296893551844397,12.136984604800976,52.33522521470035,10.196163256110149,12.179950245255787,53.7312039636757,10.239066538207934,4487734,5384986,3387410
2024-02-05,12.194894790649414,52.560081481933594,10.138336181640625,12.488185125939111,53.61877933987037,10.231605500528042,12.174346393354742,52.32585651352214,10.086105790015102,12.387308422278956,53.35644851892615,10.20922079283649,3928998,3623657,3560904
2024-02-06,12.204235076904297,51.60444641113281,10.067451477050781,12.278958624752399,52.69125011434093,10.129008977890416,12.163137392820328,51.59507541102491,10.03387530530708,12.23599298558847,52.57881955698228,10.11968275767391,4739104,3989882,4042324
2024-02-07,12.161269187927246,51.34210968017578,9.95552921295166,12.215443447233055,52.23216522846313,10.097298439494175,12.023029825550472,51.23905012761767,9.946202102893405,12.165005098010424,51.60444406141166,10.058125644628113,6857176,3496049,4710250
2024-02-08,11.527986526489258,51.09851837158203,9.880913734436035,11.76897055108997,51.698133700162664,9.95926021066096,11.341177653933459,50.80807813318048,9.836144319450364,11.733476731688123,51.62317999709545,9.95926021066096,17197127,2920886,4609723
2024-02-09,11.404692649841309,50.06792449951172,9.810029029846191,11.675565739363543,51.079778008608834,9.907028835064034,11.376671541483828,49.73064357046849,9.795106188154707,11.513042063805198,50.75186093110997,9.845471334789798,7035480,4901434,4368190
2024-02-12,11.423373222351074,50.751861572265625,9.856663703918457,11.494360862391142,50.90176897460861,9.884644143319228,11.382275536905501,50.3958422136686,9.800702825116916,11.475680420197694,50.59259031825999,9.811895178773652,5601673,3202069,2852151
2024-02-13,11.395352363586426,50.433319091796875,9.929413795471191,11.46447205000052,51.23904993589531,10.002163651239174,11.322496766806704,50.30215011467513,9.849202963408331,11.427110274019254,50.77060002528522,9.860394427850649,4970994,2452307,4509534
2024-02-14,11.39721965789795,50.51763916015625,9.916356086730957,11.477547961526064,50.91113896313706,10.009625405232564,11.331836776415729,50.04918922622013,9.879048537226742,11.357989929008617,50.124142931164805,9.912625598625178,6273415,2374115,5452076
2024-02-15,11.423373222351074,50.601959228515625,10.030143737792969,11.479416330481387,50.826816764637975,10.112220700518868,11.318760608207802,50.15224773026022,9.916355847967194,11.442054555319507,50.68628035781285,9.918221091975173,4396351,2517763,7897992
2024-02-16,11.423373222351074,50.94861602783203,10.041336059570312,11.527986727269331,51.39832753740522,10.080508852060351,11.423373222351074,50.79871219130763,9.961125230588156,11.479416330481387,51.089148864204624,10.074913120054111,3750516,2901560,5145979
2024-02-19,11.54853630065918,51.314002990722656,10.115951538085938,11.589633987119974,51.53885694354914,10.170048063597193,11.41216577341085,50.901768361214664,10.076778744118434,11.41776963897482,51.061039613301,10.086105853962739,4079975,2292612,3902084
2024-02-20,11.619523048400879,51.99794006347656,10.170047760009766,11.645677093350379,52.06352276502487,10.171913004026516,11.52425109841522,51.12662294406133,10.059990357682313,11.548536297402253,51.14536136935931,10.108490260046347,4481319,3168091,4513463
2024-02-21,11.690509796142578,52.372703552246094,10.115951538085938,11.733476325268386,52.578819090931255,10.134605757774551,11.63073078084033,51.988574752982295,10.013355998245023,11.640071446838325,51.997942179017805,10.130875269629689,3656534,2638341,3974959
2024-02-22,11.763365745544434,52.67251205444336,10.0469331741333,11.858638581918688,53.24402154936184,10.158855825090018,11.735344637472581,52.391439233081265,10.0469331741333,11.768970501623782,52.86926017020531,10.117816897101708,4276593,2618808,5447606
2024-02-23,11.722268104553223,52.831783294677734,10.043201446533203,11.735344681087017,53.17843524715473,10.056259044215752,11.610182781074284,52.5507140474264,9.834278994130289,11.692378150493859,52.99105813164677,10.056259044215752,5260335,2247149,6239364
2024-02-26,11.636336326599121,51.84803771972656,9.990971565246582,11.709191922933869,52.88799712261312,10.046933336369683,11.569084595778586,51.78245501630032,9.96299112442612,11.686774679327023,52.79430499344042,10.039471470392545,4160743,2763767,3453384
2024-02-27,11.694247245788574,52.09162902832031,10.017086029052734,11.729740175155165,52.10100002803807,10.052528333257234,11.626995515801905,51.613811688401874,9.951798042087663,11.638204137466351,51.62317911413042,9.957393774049478,2631923,2130501,4053971
2024-02-28,11.744685173034668,51.95109558105469,9.974183082580566,11.77083832571397,52.485128190965426,10.110355682510225,11.70358659816009,51.6512879254553,9.955528863119557,11.731608596695017,51.9698340062783,10.054393913609339,3321417,2386211,3524255
2024-02-29,11.694247245788574,51.88551330566406,9.892106056213379,11.78578328347739,52.279009516622295,10.020817679140148,11.694247245788574,51.75434790201131,9.886510324099323,11.750289463335811,52.08226141114318,9.940605959130403,5102290,3837416,8991184
2024-03-01,11.768970489501953,52.60692596435547,9.86412525177002,11.815672039315283,52.878624194073495,9.920086128768926,11.703586716368354,51.885512678989414,9.849202410535785,11.73908053558446,52.02604550663891,9.886509958362423,3346723,2517235,4014104
2024-03-04,11.767101287841797,53.656253814697266,9.821221351623535,11.767101287841797,53.79678664512253,9.882778851698069,11.681169120436534,52.62566185496585,9.796971400397746,11.75028880167933,52.63503285472107,9.882778851698069,3017536,3111764,3467185
2024-03-05,11.735344886779785,53.62814712524414,9.901432991027832,11.770838706786483,53.84363365438638,9.901432991027832,11.636336138099251,53.08474351558958,9.755933284846265,11.703586977055375,53.403289596493146,9.849202600957152,3764634,1968996,3001649
